"id","name","type","latitude","longitude"
"87280005","West Boylston Substation","distribution","42.351149466808366","-71.76780201499957"
"134800033","Bullard Street Substation","distribution","42.34699557289281","-71.82037684757381"
"886379755","Oakdale Substation","distribution","42.38569043049592","-71.8027754655069"
"134796715","Sterling Substation","distribution","42.4519271481322","-71.73742287031193"
"134796643","Pratts Junction Substation","transmission","42.47139309218637","-71.73762571845866"
"382453642","Litchfield Street Substation","distribution","42.50847531690512","-71.74549216045514"
"121488412","Prospect Street Substation","distribution","42.538740727759674","-71.73819724267496"
"165302467","Barre Substation","distribution","42.39130550451979","-72.09899744595715"
"167702657","Chaffins Substation","distribution","42.338676357389815","-71.83890313312993"
"265309859","Cooks Pond Substation","distribution","42.28234162901641","-71.85335679098228"
"1013192414","Paxton Substation","distribution","42.29143750117131","-71.94541006662254"
"135127032","Leicester Substation","distribution","42.22533606341876","-71.90668927837012"
"86296337","Webster Street Substation","distribution","42.24387421551475","-71.8319674058241"
"134841606","North Oxford Substation","distribution","42.152975244720125","-71.88161734266664"
"139830164","Carpenter Hill Substation","transmission","42.12861761796045","-71.99713348734721"
"1152308932","Millenium Substation","generation","42.11334272470963","-72.01529523277827"
"138746123","West Charlton Substation","distribution","42.137121506991676","-72.02786911976045"
"165025896","Lashaway Substation","distribution","42.25131182137791","-72.07648444143538"
"1120707156","Harrington Street Substation","distribution","42.24296795282367","-72.03706643291511"
"135127012","Meadow Road Substation","distribution","42.23862523103198","-72.00989278836438"
"165302469","Treasure Valley Substation","distribution","42.32028433526814","-71.98496220427076"
"135127029","Ware Substation","distribution","42.27452829720512","-72.2148723431784"
"138746124","Little Rest Road Substation","distribution","42.163931634772396","-72.19276378322445"
"11274403004",NULL,"unspecified","43.12013490053912","-77.6933693"
"2742965271",NULL,"unspecified","40.711137200358635","-75.3863952"
"4558909607","West Penn Power","unspecified","39.768702300235574","-77.5783779"
"6917866894",NULL,"unspecified","40.45444550032695","-77.34715009999998"
"11777727337","Hillclay Junction Tap Point","unspecified","40.304719900307774","-78.82602859999999"
"11754040597","Kissinger Junction Tap Point","unspecified","41.037726200396335","-79.58148179999999"
"11136625467",NULL,"unspecified","41.11555010040487","-78.7692444"
"11777727310","Franklin Tap Point","unspecified","41.58412250045173","-80.1035884"
"11267806013",NULL,"unspecified","40.40486890032065","-80.3603138"
"189800957","Judd Brook Substation","unspecified","41.59517494833893","-72.3314790582756"
"189801076","Colchester Substation","unspecified","41.57846716145467","-72.34053819719185"
"682043403",NULL,"unspecified","41.57083347862405","-72.50526339872985"
"696358917",NULL,"unspecified","41.57588209253883","-72.70017352541419"
"140386944","West Side Substation","distribution","41.562969805368766","-72.66291568610976"
"808404581",NULL,"unspecified","41.561189954486764","-72.57789303678896"
"141130147","Portland Substation","distribution","41.56359515502298","-72.57581718540516"
"858949186","Burrit Street Substation","distribution","41.669290050629385","-72.7982370000586"
"140953505","Black Rock Substation","distribution","41.66178287635099","-72.80557890855796"
"139886601","East Meriden Substation","distribution","41.51011898894829","-72.75190040054392"
"921443065","North Wallingford Substation","distribution","41.491833371734074","-72.76220870951364"
"139886600","Beseck Substation","transmission","41.4892202421719","-72.75501511281193"
"140334528","Mix Avenue Substation","distribution","41.37229416536005","-72.92426683402614"
"140847553","Sackett Substation","distribution","41.363606774452855","-72.88698875355837"
"135692647","Quinnipiac Substation","distribution","41.31789912357248","-72.87751940978936"
"142411454","West River Substation","distribution","41.28847115845803","-72.93802541158621"
"361808906","West River Substation","distribution","41.28905314161804","-72.93868609099478"
"142411453","Elmwest Substation","distribution","41.27586565033202","-72.95451848691"
"142411452","Allings Crossing Substation","distribution","41.267068127855275","-72.97392523028851"
"140937139","Green Hill Substation","distribution","41.31951555700282","-72.59605000325527"
"83865454","Peconic Substation","distribution","41.048856989789414","-72.46952818134397"
"83179368","North Shore Beach Substation","unspecified","40.949640808026984","-72.93324867721724"
"190453769","Ridge Substation","distribution","40.91096443105374","-72.90435589107109"
"1215592978",NULL,"unspecified","40.94749399912489","-72.86413362001434"
"83156910","Wildwood Substation","distribution","40.94632957622177","-72.86408931044258"
"88734946","Yaphank Substation","unspecified","40.82505410326371","-72.91811021009026"
"83469873","Yaphank Substation","unspecified","40.83836196313891","-72.8902765646287"
"83385732","Moriches Substation","unspecified","40.82074318968557","-72.84046391020942"
"83135870","Brookhaven Substation","unspecified","40.85540274536592","-72.84955737628069"
"826242287",NULL,"unspecified","40.86011567535425","-72.85224662670647"
"83428481","Eastport Substation","distribution","40.825805190049245","-72.73336963473982"
"190405163","Tuthill Substation","distribution","40.95917945078703","-72.61145449997946"
"686278307",NULL,"unspecified","40.98600313591502","-72.58284008647118"
"83127463","Canal Substation","unspecified","40.88986122965182","-72.4917172928403"
"83124361","Tiana Substation","distribution","40.873365716215936","-72.53136984078073"
"83252786","East Hampton Substation","unspecified","40.961850266115746","-72.20887121132294"
"83199928","East Hampton Substation","distribution","40.962431329477404","-72.20603997375524"
"323405417",NULL,"unspecified","41.092967208202246","-72.39077601405293"
"589938171",NULL,"unspecified","41.15653961261635","-72.24172358285017"
"140994895","Kenyon Substation","distribution","41.43846997642775","-71.63232560408576"
"1170997604",NULL,"unspecified","41.437655064940635","-71.68984393992268"
"140994897","Wood River #87 Substation","distribution","41.42745675097602","-71.70411909994581"
"1366686158",NULL,"unspecified","41.34356455046209","-71.76894815000054"
"313200793",NULL,"unspecified","41.65538095245626","-71.5754098853738"
"141527652",NULL,"unspecified","41.59361342708697","-71.42909940294585"
"141527610","Davisville #84 Substation","distribution","41.592555500946226","-71.43522884991384"
"141527725","Davisville #83 Substation","unspecified","41.58923810142512","-71.42086954420385"
"147559579","Dexter Substation","distribution","41.60181006329759","-71.25532134069151"
"900564327",NULL,"unspecified","41.51743989362027","-71.28288037357916"
"661601546",NULL,"unspecified","41.517783863132976","-71.29609298604979"
"145023275","Tiverton Substation","distribution","41.64374862720495","-71.18416920691494"
"146666772","Canonicus Switchyard","distribution","41.668341044426164","-71.17991510803644"
"145023271","EMI Tiverton Substation","distribution","41.64319440069632","-71.17082355000758"
"168359826","Patchogue Substation","distribution","40.76128278110741","-73.02031391229596"
"83480656","MacArthur","unspecified","40.78104227299963","-73.07454465687803"
"83486909","Bayport Substation","unspecified","40.74980228457025","-73.04164779039812"
"695506447",NULL,"unspecified","40.78488867407869","-73.11483241213558"
"83717226","Great River Substation","unspecified","40.741685932266094","-73.16712835477425"
"578224250",NULL,"unspecified","40.64454095090321","-73.56914995002172"
"577632759",NULL,"unspecified","40.658050800410585","-73.577660049968"
"1051917834",NULL,"unspecified","40.65820278049906","-73.57689163608822"
"185669567","Pinelawn Substation","unspecified","40.737371007640284","-73.36886906881006"
"83202875","6U Ruland Road Substation","transmission","40.762439912007885","-73.41857010427965"
"83238706","Bethpage Substation","unspecified","40.73106945082321","-73.4611761781686"
"570415452",NULL,"unspecified","40.70658601096474","-73.53250528496011"
"168659471","Meadowbrook Hospital Substation","distribution","40.73363775353335","-73.55267467440835"
"83240792","Newbridge Road Substation","transmission","40.73280233071846","-73.54075477964831"
"83608533","Duffy Avenue Converter Station","converter","40.76070445050344","-73.55112730072051"
"262771815",NULL,"transition","40.776284428306575","-73.64261896852835"
"138746098","Palmer Substation","distribution","42.1451330942802","-72.30292814035684"
"138746114","Thorndike Substation","distribution","42.19892580109897","-72.34459069993179"
"310315866","Quabbin Tower Substation","distribution","42.27946509026419","-72.3959905392139"
"135127022","Shutesbury Substation","distribution","42.426042000705586","-72.46585609998037"
"238796882","Amherst Substation","distribution","42.37361629354768","-72.50699789687026"
"842907575","Tillson Substation","distribution","42.397194694830404","-72.50591740916919"
"383255356","Podick Substation","distribution","42.42444528284712","-72.5368990555627"
"244499416","Florence Substation","distribution","42.33012522925908","-72.6830928853716"
"382646978","Ashfield Substation","distribution","42.53763684044897","-72.79115808250667"
"382646999","Plainfield Substation","distribution","42.52213042050624","-72.91346180860796"
"239073259","Blandford Substation","distribution","42.20031302285162","-72.96542808521255"
"1120472443","Pochassic Substation","distribution","42.11602649137685","-72.86591332023119"
"1120472444",NULL,"unspecified","42.11710748434467","-72.86512629718328"
"139636836","Buck Pond Substation","distribution","42.17548518362092","-72.7345555740381"
"140794359","Atwater Substation","distribution","42.134182489456165","-72.75270234229156"
"139636820","Elm Substation","distribution","42.127470125917725","-72.74442836225677"
"139249552","Piper Substation","distribution","42.138642953556854","-72.64078144550132"
"139249554","Chicopee Substation","distribution","42.167023182174674","-72.59335143726392"
"243833492","Fairmont Switching Station","distribution","42.19887268631106","-72.58923239005362"
"912599080","Merorial Substation","distribution","42.19557460535497","-72.57570967432494"
"839793932",NULL,"unspecified","42.209183816333464","-72.6001079924868"
"839746734",NULL,"unspecified","42.210447196774425","-72.6013351939802"
"562779147","North Canal Substation","distribution","42.19972838445355","-72.59722240304882"
"1120241313","Holyoke Substation","distribution","42.19983624915194","-72.60991641358952"
"377234816",NULL,"unspecified","42.20194345054611","-72.60762735000436"
"1120241315","Ingleside Substation","distribution","42.170778269992","-72.6466591702668"
