"id","name","ref","type","latitude","longitude"
"1168586403",NULL,NULL,"distribution","33.25625896604029","-90.90477903266294"
"820239952",NULL,NULL,"distribution","33.119753586654745","-90.69723967594621"
"846413966","Rolling Fork Substation",NULL,"distribution","32.88806914523404","-90.88414280027796"
"1157764992",NULL,NULL,"switching","32.88880974963327","-90.88428795001133"
"533206674",NULL,NULL,"distribution","32.70430958851353","-90.92497805350838"
"321255024","Tallulah Substation",NULL,"distribution","32.41896645079449","-91.17944690011345"
"339518755","West Vicksburg Substation",NULL,"distribution","32.34879715079575","-90.88381131666364"
"339518754","Vicksburg Substation",NULL,"transmission","32.31556736411576","-90.89257700057995"
"339518739",NULL,NULL,"industrial","32.29505649979756","-90.9001074000014"
"339518745",NULL,NULL,"distribution","32.311851704008426","-90.86210324154598"
"1167564434",NULL,NULL,"distribution","32.33315189990743","-90.84708810005736"
"1167700527",NULL,NULL,"switching","33.27554261670205","-90.0145591333859"
"1167700524",NULL,NULL,"compensation","33.20604665570221","-89.96238276246618"
"616990539","Durant Substation",NULL,"distribution","33.061749113207526","-89.86106899354313"
"140327144","Kosciusko Substation",NULL,"distribution","33.071208824038045","-89.55064419558532"
"621838793",NULL,NULL,"industrial","32.98837469986722","-89.54916425013688"
"834782847","Kosciuko Substation",NULL,"distribution","33.03073731505829","-89.60072443073507"
"186951652",NULL,NULL,"transmission","33.0121055766878","-89.66779557512844"
"98939040","McAdams Substation",NULL,"transmission","33.01457188373169","-89.6815800784883"
"682329297",NULL,NULL,"distribution","32.8265920629085","-89.53971404658411"
"623908373",NULL,NULL,"distribution","32.74959819731028","-89.49238422657737"
"171888543","Carthage Substation",NULL,"distribution","32.719385307053656","-89.57435559587765"
"623908950",NULL,NULL,"distribution","32.69299426759434","-89.51834805660305"
"1170345520",NULL,NULL,"distribution","32.57676176490024","-89.71553938175603"
"1170345521",NULL,NULL,"switching","32.5766308073596","-89.71481672618171"
"1166212358",NULL,NULL,"transmission","32.55961080162397","-89.71028704209532"
"186949693","Canton Substation",NULL,"distribution","32.61766831946884","-89.99953606816327"
"1317463952",NULL,NULL,"unspecified","32.6191056767478","-90.03967735662921"
"186949692","Canton South Substation",NULL,"distribution","32.58569945163702","-90.05412553918025"
"107036682",NULL,NULL,"industrial","32.57005972882196","-90.06559053456347"
"1016029671",NULL,NULL,"distribution","32.48796616879998","-89.86900101378725"
"1182440391",NULL,NULL,"distribution","32.439949571467764","-89.93895581241252"
"1132090422","Langford Substation",NULL,"distribution","32.40192795357169","-89.95171466648621"
"1168157617",NULL,NULL,"distribution","32.35465351708104","-89.9734953484793"
"186933828","Luckney Substation",NULL,"distribution","32.34980649797597","-90.05500845932704"
"186940708",NULL,NULL,"distribution","32.358738336569","-90.01662038060353"
"1186451317","Henderson Road Substation",NULL,"distribution","32.31920510180645","-90.03699523377549"
"138661925","Rankin Substation",NULL,"transmission","32.28844566022372","-89.96446082662307"
"1170345519",NULL,NULL,"industrial","32.40772469963052","-89.84163130000181"
"616990551","Pelahatchie Substation",NULL,"distribution","32.32162935219872","-89.7466804444173"
"624793240",NULL,NULL,"industrial","32.31267471559213","-89.6617341676441"
"623897405",NULL,NULL,"distribution","32.33352212483854","-89.63754499001057"
"247142107","Morton Substation",NULL,"distribution","32.355841600181996","-89.65642039999734"
"1166198303","Harperville Substation",NULL,"distribution","32.49205300481378","-89.49010358779749"
"656808662","Forest Industrial Substation",NULL,"distribution","32.35572520026935","-89.49808594999969"
"682323931",NULL,NULL,"distribution","32.35803537519555","-89.52195859102139"
"623892297","Homewood Substation",NULL,"transmission","32.239004784459766","-89.51215189000426"
"624791453","Polkville Substation",NULL,"transmission","32.18657850033191","-89.70027085001212"
"624791452",NULL,NULL,"distribution","32.19056325004747","-89.70064054999892"
"624791455",NULL,NULL,"switching","32.10966828501156","-89.67892046360144"
"769671466","Puckett Substation",NULL,"distribution","32.07890396710129","-89.77372808612836"
"1085397803","Union Substation",NULL,"distribution","31.97830312705392","-89.52263236294274"
"1164619843",NULL,NULL,"distribution","31.86873916448341","-89.66574728127537"
"202565197",NULL,NULL,"transmission","31.880518636390967","-89.75943094054962"
"1164792846",NULL,NULL,"distribution","31.97167572289257","-89.75532163891683"
"1164792843",NULL,NULL,"switching","31.97125141954681","-89.7562091259089"
"834024419","Mendenhall Substation",NULL,"distribution","31.980754433869595","-89.87436636830458"
"834020339",NULL,NULL,"switching","31.88067022462822","-89.8863269910103"
"1164792842","Pinola Substation",NULL,"distribution","31.886216436971935","-89.97884634728439"
"1167228036",NULL,NULL,"distribution","32.127456130941134","-90.0594943649204"
"485573853",NULL,NULL,"distribution","32.2501919927066","-90.05727242501919"
"190984370",NULL,NULL,"distribution","32.22680474525369","-90.00989073328272"
"138661924","Brandon Substation",NULL,"distribution","32.28286513122398","-90.01449873651563"
"138661913","Airport Substation",NULL,"distribution","32.28271685793294","-90.09086592509377"
"138661926","Whitfield Substation",NULL,"distribution","32.24862302033982","-90.08190456997531"
"138626906","Flowood Substation",NULL,"distribution","32.28275503798838","-90.14325860348505"
"138626912",NULL,NULL,"distribution","32.26160837926322","-90.16419785936691"
"138604484","South Jackson Substation",NULL,"transmission","32.28073053215124","-90.18781487466107"
"138658592","Kingswood Substation",NULL,"distribution","32.26681486350934","-90.21112868106769"
"1167228047",NULL,NULL,"industrial","32.237071070345344","-90.21150843929149"
"138629208","Florence Substation",NULL,"distribution","32.19441024776105","-90.14250987143333"
"1167228033",NULL,NULL,"distribution","32.16731041313197","-90.09989185665734"
"186670176","Springfield Substation",NULL,"distribution","30.450461154596496","-90.57354995680667"
"1156173711","Robert Substation",NULL,"distribution","30.506576373707944","-90.32086414881041"
"186595241","Madisonville Substation",NULL,"transmission","30.427260639525926","-90.19213110185599"
"1174515709","Fairview Substation",NULL,"compensation","30.4279289795718","-90.19360408786703"
"1174506325","Madisonville Substation",NULL,"distribution","30.405032062836277","-90.15894912563964"
"1174506322",NULL,NULL,"distribution","30.437129983635604","-90.16671891711464"
"1174705012",NULL,NULL,"distribution","30.470039373542868","-90.13451112606661"
"1174506309",NULL,NULL,"distribution","30.466325302140607","-90.11285126723091"
"1174705010",NULL,NULL,"distribution","30.486772089892625","-90.12125959626611"
"186595238",NULL,NULL,"distribution","30.49203899683857","-90.11430019143174"
"1174506301","Covington City Substation",NULL,"distribution","30.47837399772888","-90.09757238266369"
"1174506263",NULL,NULL,"distribution","30.45367769985644","-90.0807546000004"
"1174515704",NULL,NULL,"distribution","30.432059624554093","-90.1238913549196"
"1174515700",NULL,NULL,"distribution","30.418450932381152","-90.08276378420689"
"1174078877",NULL,NULL,"distribution","30.3964220299835","-90.08381659444244"
"1174506332",NULL,NULL,"distribution","30.385472846068925","-90.1068668319718"
"1174078872",NULL,NULL,"distribution","30.371058496475467","-90.08132573235295"
"1174078867",NULL,NULL,"distribution","30.389090097367752","-90.04583374764725"
"1174506238",NULL,NULL,"distribution","30.35147555889029","-90.02357453775402"
"186600585",NULL,NULL,"transmission","30.351149152356083","-90.00528425924314"
"852162557",NULL,NULL,"distribution","30.396363649811196","-89.98970034998426"
"1174078856",NULL,NULL,"distribution","30.31167694991569","-89.94334825008995"
"1174078857",NULL,NULL,"distribution","30.324535549777767","-89.97389595002144"
"1174078854",NULL,NULL,"distribution","30.301021745241425","-89.83298641307204"
"1174078887",NULL,NULL,"distribution","30.28288807488165","-89.7800275630778"
"1174078880",NULL,NULL,"distribution","30.296160748627994","-89.78241366356103"
"1174078845",NULL,NULL,"distribution","30.304844786295277","-89.81452708661253"
"186591255",NULL,NULL,"transmission","30.314685126039898","-89.78101715773306"
"186600582",NULL,NULL,"distribution","30.362232967665463","-89.92172244203695"
"1174352809","Hickory Substation",NULL,"distribution","30.416835455538042","-89.80204147521329"
"1174506233",NULL,NULL,"distribution","30.40486688916232","-90.02409686224419"
"39590485",NULL,NULL,"transmission","30.413538363279404","-90.04709309675994"
"1174506257","Abita Springs Substation",NULL,"distribution","30.483039099780495","-90.0441029000108"
"1174352807","Abita Springs Substation",NULL,"distribution","30.493536566103007","-90.01478471900903"
"1182513154",NULL,NULL,"transmission","30.568945114340302","-90.06045592155303"
"1200618364",NULL,NULL,"distribution","33.10977859986434","-92.66727500000195"
"707110988",NULL,NULL,"industrial","33.1137216749876","-92.60699336275627"
"164491904",NULL,NULL,"switching","33.09675124813582","-92.44303256627836"
"1200618347",NULL,NULL,"distribution","33.26021997832352","-92.64546846007507"
"1075777822",NULL,NULL,"industrial","33.259030379466374","-92.6287565072087"
"707110993",NULL,NULL,"switching","33.197491533571274","-92.57728300353688"
"860766299",NULL,NULL,"distribution","33.209796290503704","-92.61447317495794"
"664026137",NULL,NULL,"distribution","33.20709889991918","-92.66069365001039"
"633655327",NULL,NULL,"industrial","33.20170199983648","-92.67395050000273"
"691095910",NULL,NULL,"industrial","33.18650710786398","-92.70916922489"
"450635519","El Dorado East Substation",NULL,"distribution","33.20653022485801","-92.69624956714664"
"470108689","El Dorado Chemical Substation",NULL,"distribution","33.26354090764353","-92.6879338950105"
"691095170","El Dorado Newell Substation",NULL,"switching","33.203432925161884","-92.73703068574532"
"691095908",NULL,NULL,"distribution","33.185609774930356","-92.72383623987747"
"691095168",NULL,NULL,"industrial","33.17625926705987","-92.74184607424732"
"1200618362","El Dorado Parkers Chapel Substation",NULL,"distribution","33.16398758224386","-92.74112433466549"
"691095174",NULL,NULL,"distribution","33.189575024994205","-92.96613559232989"
"1075777815",NULL,NULL,"distribution","33.25371304136476","-93.23308767552639"
"341998414","Bodcau Road Substation","DS0799","distribution","32.55220573936339","-93.60461751675524"
"1195526529",NULL,NULL,"distribution","32.58763168425245","-93.59629803542897"
"341998361","Red Point Substation",NULL,"transmission","32.55623013947393","-93.54914018253588"
"1195526527",NULL,NULL,"industrial","32.593455649697574","-93.51458520000034"
"1199691712",NULL,NULL,"distribution","32.644021558526525","-93.47903571937746"
"1199691715",NULL,NULL,"distribution","32.66957939233565","-93.52327019580463"
"860660986","Minden Substation",NULL,"distribution","32.63624771520645","-93.31211747187791"
"760092016",NULL,NULL,"distribution","32.584098900082424","-93.39025269993003"
"1181743688",NULL,NULL,"distribution","32.59655652458714","-93.28611578578744"
"1169800240",NULL,NULL,"distribution","32.56243289624121","-93.19290867968327"
"1181743667",NULL,NULL,"transmission","32.63388986641947","-93.22508901533578"
"659641541",NULL,NULL,"distribution","32.6509493801406","-93.2205043598522"
"1066663731",NULL,NULL,"distribution","32.63236938272744","-93.27347157293461"
"1181743690",NULL,NULL,"distribution","32.617195962018016","-93.27141477522582"
"860761215",NULL,NULL,"switching","32.604102099687","-93.29472225000276"
"860660993",NULL,NULL,"switching","32.78081289430578","-93.08656207970607"
"860660995",NULL,NULL,"switching","32.77624995016324","-93.07139115013295"
"833950658",NULL,NULL,"distribution","32.412234403913345","-93.1176603925317"
"1181743668",NULL,NULL,"distribution","32.50082234412267","-93.18936175855461"
"1181743670",NULL,NULL,"distribution","32.42534052007077","-93.27924039996422"
"1181588518",NULL,NULL,"industrial","32.291366238992325","-93.06626567522203"
"1181588521",NULL,NULL,"distribution","32.276155405927106","-93.27846115826226"
"187617949","Clarence Substation",NULL,"transmission","31.841847872632368","-93.021124137528"
"1312875209",NULL,NULL,"unspecified","31.88483410235672","-93.10743538202809"
"836080125",NULL,NULL,"distribution","31.810633199701154","-93.08639815001735"
"494261669","Price Substation",NULL,"industrial","31.826288305514485","-93.07900113421162"
"187625957","Western Kraft Substation",NULL,"industrial","31.905892492583945","-93.17236549280032"
"494261694","Layfield Substation",NULL,"transmission","31.98003201678559","-93.18766270302673"
"494261693","Layfield Substation",NULL,"transmission","31.98218815543195","-93.18730815546473"
"1181833662","Coushatta Substation",NULL,"distribution","32.01962775572691","-93.34452711315818"
"1323399481",NULL,NULL,"unspecified","31.997801266594713","-93.32747480550304"
"494732444",NULL,NULL,"industrial","32.004297446230225","-93.39230367504966"
"1199386814",NULL,NULL,"industrial","31.952268249637648","-93.41750294999994"
"1199386804",NULL,NULL,"unspecified","31.947567653917414","-93.4443794949555"
"187630929","Mansfield Substation",NULL,"industrial","31.873746633759737","-93.43089955553009"
"1200047493","Pelican Treating Substation",NULL,"industrial","31.88589253451574","-93.54486981482376"
"187625958","Dolet Hills Substation",NULL,"transmission","32.03505099684078","-93.56923909924807"
"836080121",NULL,NULL,"industrial","32.04065294965369","-93.33919030000037"
"494732447","Carroll Substation",NULL,"distribution","32.0553425828043","-93.41734054809399"
"187625961","Red River Substation",NULL,"transmission","32.05643609641108","-93.41742490715961"
"187625962",NULL,NULL,"transmission","32.05620588688786","-93.41773002400639"
"187625952","Carroll Substation",NULL,"transmission","32.07828639883669","-93.38225677004941"
"495071512",NULL,NULL,"distribution","32.24929299987381","-93.66324934997847"
"495071518","International Paper Mansfield Substation",NULL,"industrial","32.16282097623485","-93.55646423367163"
"495071492","Kingston Substation",NULL,"distribution","32.19242149310984","-93.70771094867402"
"342138787","Stonewall Substation","DS0836","distribution","32.27087325017402","-93.864574499841"
"342138781","Keatchie Co Op Substation",NULL,"distribution","32.188104974666544","-93.91443456515863"
"1341015237",NULL,NULL,"unspecified","32.130520258100304","-94.14278453970678"
"1274609358",NULL,NULL,"unspecified","31.959400533163738","-94.03804011481849"
"342138785","Logansport Substation","TS0018","transmission","31.979411152912252","-94.00421211867726"
"342138775","Georgia Pacific Substation","DS0804","distribution","32.01582281881515","-93.98402838930397"
"568601938",NULL,NULL,"unspecified","31.80173741529181","-94.17162092370765"
"568601937",NULL,NULL,"unspecified","31.802862517803366","-94.17109404606676"
"494732413","Mansfield Substation",NULL,"distribution","32.01441674964438","-93.67267985000004"
"493980838","Mansfield Substation",NULL,"distribution","32.014719157081856","-93.67203092348849"
"493980832","Noble Substation",NULL,"distribution","31.669024367822974","-93.69374984601882"
"1341038109",NULL,NULL,"unspecified","31.76240931757338","-93.90013253474284"
"1341010987",NULL,NULL,"unspecified","31.760921997325678","-94.17960336074154"
"568594069",NULL,NULL,"unspecified","31.760348669911167","-94.17890109473917"
"1341038110",NULL,NULL,"unspecified","31.682335692880546","-94.16376847593993"
"1341038111",NULL,NULL,"unspecified","31.682472002509474","-94.16650902689304"
"1274610531",NULL,NULL,"unspecified","31.576178996809695","-94.12916903471546"
"746286249",NULL,NULL,"unspecified","31.51739500655556","-94.01593163321492"
"1341037029",NULL,NULL,"unspecified","31.533058842739614","-94.12483079184793"
"1341036318",NULL,NULL,"unspecified","31.351082099708023","-94.00365659995902"
"370520055",NULL,NULL,"unspecified","31.35368846166301","-93.83295199333377"
"834941288",NULL,NULL,"unspecified","31.35284612909073","-93.83726273640524"
"834941287",NULL,NULL,"unspecified","31.435535853225325","-93.78002008217513"
"1180507432","Hornbeck Substation",NULL,"distribution","31.321439312622598","-93.3812054572116"
"187630923","Fisher Substation",NULL,"transmission","31.505862585142093","-93.41388143659513"
"493980780","Many Substation",NULL,"transmission","31.50551676400691","-93.41481917226305"
"493980765",NULL,NULL,"industrial","31.50458956277029","-93.41778683852895"
"493980712","Van Ply Substation",NULL,"industrial","31.451383661526897","-93.45964920173041"
"493980836","Negreet Substation",NULL,"distribution","31.472193997151056","-93.56424563167668"
"493980866","Many Substation",NULL,"transmission","31.578838638385406","-93.46542430799538"
"493980864","Many Substation",NULL,"transmission","31.57915530250592","-93.46442613017045"
"1200047473","DTM Louisiana Substation",NULL,"industrial","31.59947976784067","-93.53086161401835"
"493980826","Belmont Substation",NULL,"distribution","31.715718124911717","-93.50712631027677"
"493980812","Marthaville Substation",NULL,"distribution","31.73873951480657","-93.38774072469482"
"493980796","Robeline Substation",NULL,"distribution","31.66657463863527","-93.32861165405274"
"493980738","Provencal Substation",NULL,"distribution","31.661742346823804","-93.20277315608661"
"193590853","Dixie Street Substation",NULL,"transmission","31.771609003194296","-93.09583409783855"
"193404116","Power Plant Substation",NULL,"distribution","31.77034236372541","-93.09534859352873"
"193404123",NULL,NULL,"distribution","31.755675734461068","-93.10644948177865"
"494261677",NULL,NULL,"distribution","31.726611727535442","-93.10151660974846"
"494261682","Highway 1 South Substation",NULL,"distribution","31.726864800426455","-93.07338598934747"
"494261705","Saint Muarice Substation",NULL,"distribution","31.765133200053786","-93.0594102500013"
"1049486550",NULL,NULL,"distribution","31.726495758797203","-93.04943556062663"
"1049486551",NULL,NULL,"unspecified","31.72551604111457","-93.04928007751046"
"1312691976",NULL,NULL,"unspecified","31.330503949668344","-93.17325795000123"
"473299930",NULL,NULL,"distribution","31.533934299670303","-92.9469936500074"
"1180714632",NULL,NULL,"industrial","31.50077967139947","-92.86102748121549"
"1180714635","Flatwood Substation",NULL,"distribution","31.40850975710334","-92.85298827623055"
"187532539","Rodemacher Substation",NULL,"switching","31.39587736906271","-92.7136488843857"
"1199674818",NULL,NULL,"distribution","31.404871966494028","-92.70871544901684"
"1181979250",NULL,NULL,"industrial","31.401206749753303","-92.71342619998264"
"1199674838","Boyce Substation",NULL,"distribution","31.385416776798056","-92.66547136741707"
"1198050302",NULL,NULL,"industrial","31.374268449663592","-92.67127085000327"
"187498943","Rapides Substation",NULL,"transmission","31.362639182377826","-92.58382385753197"
"187498974","Hot Wells Substation",NULL,"distribution","31.31119757366383","-92.56905766076288"
"1282223233",NULL,NULL,"unspecified","31.329664057282706","-92.52671738754519"
"1180187216",NULL,NULL,"distribution","31.30710539764396","-92.47608569138491"
"1180465645",NULL,NULL,"distribution","31.311229783316126","-92.45017738408684"
"88830398",NULL,NULL,"generation","31.321127998810503","-92.46101352140906"
"187550602","Pineville Substation",NULL,"transmission","31.319342096191054","-92.44668469526059"
"1180465617",NULL,NULL,"switching","31.323596717362186","-92.43929750537191"
"1180465615","Webster Street Substation",NULL,"distribution","31.322812666183015","-92.43580127932493"
"1180465670",NULL,NULL,"distribution","31.340094249665317","-92.4351540500001"
"1180465671",NULL,NULL,"distribution","31.358489263786726","-92.43956181440512"
"571794679",NULL,NULL,"unspecified","31.46492590573648","-92.4335704249657"
"1180187234","Sherwood Substation",NULL,"transmission","31.416937583171418","-92.48118498473784"
"1180375326",NULL,NULL,"distribution","31.416733949667357","-92.48006304999966"
"1180417285","Bentley Substation",NULL,"distribution","31.513973041303295","-92.49502962966999"
"1102210302","North Colfax Substation",NULL,"distribution","31.52808444629354","-92.71425121684585"
"553859830","Cypress Street Substation",NULL,"distribution","31.51843286438193","-92.70625062475605"
"187558671","Colfax Substation",NULL,"transmission","31.53079497669717","-92.71782889460934"
"1102171621",NULL,NULL,"distribution","31.5417313248503","-92.61579578693912"
"1102213196",NULL,NULL,"switching","31.70888918058006","-92.7740353861902"
"187617959","Montgomery Substation",NULL,"distribution","31.714243409567146","-92.8720285277375"
"860660967",NULL,NULL,"distribution","32.21677574625283","-92.72164017495825"
"187617950",NULL,NULL,"distribution","31.864036803556626","-92.78452676127954"
"676436767",NULL,NULL,"switching","32.04264664647434","-92.64022237295455"
"676436762","Dodson Substation",NULL,"distribution","32.07890370013999","-92.6486223999964"
"1049486561","Jonesboro Substation",NULL,"distribution","32.24269880965695","-92.71377152165475"
"860660968",NULL,NULL,"distribution","32.26754392598427","-92.71685846037107"
"860662979",NULL,NULL,"industrial","32.03559084972975","-92.64781299999953"
"860662976",NULL,NULL,"distribution","31.94429959622477","-92.63489816620438"
"187617960",NULL,NULL,"distribution","31.945169164887496","-92.63572258219556"
"187617944",NULL,NULL,"transmission","31.946562674731577","-92.63600780142983"
"1049470806",NULL,NULL,"distribution","31.922636784114903","-92.2146901476842"
"1049584869",NULL,NULL,"distribution","32.08801682128514","-92.0933612373685"
"833661256",NULL,NULL,"distribution","32.15486477829267","-92.08970341100172"
"1180916192",NULL,NULL,"switching","31.628975157217702","-91.85291072503856"
"1168435954",NULL,NULL,"distribution","31.60875051537154","-91.85525257663707"
"1167228042",NULL,NULL,"distribution","32.053219074699506","-90.14003150300223"
"617087424",NULL,NULL,"distribution","32.135597752067845","-90.28184570023886"
"1167303041","Terry Substation",NULL,"distribution","32.10378294991733","-90.29990390004893"
"496461053",NULL,NULL,"distribution","32.18239042879284","-90.25200392794973"
"496461035",NULL,NULL,"distribution","32.22290632786222","-90.23345500754681"
"138640111","Forest Hill Substation",NULL,"distribution","32.256107483624675","-90.28588348225547"
"138640104","Southwest Jackson Substation",NULL,"distribution","32.253105415194106","-90.24754311797409"
"138604488","Robinson Road Substation",NULL,"distribution","32.283097940769835","-90.25849715235371"
"165359714",NULL,NULL,"industrial","32.26837735787416","-90.40081898985785"
"165359717","Raymond Substation",NULL,"distribution","32.25568694983801","-90.40557080001433"
"1167803287","Utica Substation",NULL,"distribution","32.1253115832083","-90.62454214705863"
"1167803289",NULL,NULL,"distribution","32.04862105448589","-90.62848599845859"
"617087440","Gallman Substation",NULL,"distribution","31.921524921144055","-90.39426194262533"
"1167303062",NULL,NULL,"distribution","31.81475105379608","-90.4998633857016"
"617087438","Hazlehurst Substation",NULL,"distribution","31.8684357148656","-90.38173468027017"
"1167303056",NULL,NULL,"distribution","31.871721532815084","-90.36178028422982"
"617087427","Crystal Springs Substation",NULL,"distribution","31.970910760288806","-90.36662324698221"
"1167228044","Georgetown Substation",NULL,"distribution","31.87743925594667","-90.12172486022321"
"542488838","Monticello Mill Substation",NULL,"industrial","31.627376479172824","-90.07649257298768"
"834027170","Monticello Substation",NULL,"distribution","31.577572431228383","-90.13097583607586"
"617087431","Wesson Substation",NULL,"distribution","31.685610277003345","-90.39970683732183"
"1167419945",NULL,NULL,"industrial","31.64847619263876","-90.59559807499906"
"1167419943",NULL,NULL,"distribution","31.643999273427383","-90.58968703922054"
"1167419942",NULL,NULL,"industrial","31.5921851499554","-90.51751520000273"
"1167419962","South Brookhaven Substation",NULL,"distribution","31.551665225210442","-90.44833108918334"
"1167419935",NULL,NULL,"distribution","31.606677670928764","-90.49813610820613"
"542488840","Brookhaven Substation",NULL,"distribution","31.593688546858292","-90.42273394233008"
"1167419965",NULL,NULL,"industrial","31.494951420297397","-90.41253770952184"
"139788287","Arlington Substation",NULL,"distribution","31.422448075214458","-90.58673744158146"
"99456116","Franklin Substation",NULL,"transmission","31.524394065645975","-90.64411440334823"
"1167419977",NULL,NULL,"industrial","31.316550675256632","-90.54928361288104"
"1167419970",NULL,NULL,"distribution","31.39634764981094","-90.42825430000025"
"1167419972",NULL,NULL,"industrial","31.348791289560516","-90.37174517476325"
"1164464910","Jayess Substation",NULL,"distribution","31.349644288063626","-90.24354656336882"
"1167419963",NULL,NULL,"distribution","31.509982984992465","-90.36747583216376"
"834034609",NULL,NULL,"distribution","31.29828467558226","-89.97887185849514"
"834034148","Goss Substation",NULL,"distribution","31.363347202679083","-89.888735076657"
"1017732008","CPC Columbia Substation",NULL,"industrial","31.403640250035373","-89.91854904995164"
"1164348183",NULL,NULL,"industrial","31.398087980945256","-89.9194454810809"
"1164348182",NULL,NULL,"switching","31.39825480569514","-89.91915562124223"
"834032870","Oak Vale Substation",NULL,"distribution","31.4576464924002","-89.9657132030469"
"115042522","Silver Creek Substation",NULL,"distribution","31.600563869292767","-89.98689870343304"
"865199660",NULL,NULL,"transmission","31.601134139011776","-89.94656757998791"
"834025964","New Hebron Substation",NULL,"distribution","31.73069586232979","-89.97309342492034"
"834020337",NULL,NULL,"distribution","31.764525617015728","-89.87488312867735"
"834031568","Prentiss Substation",NULL,"distribution","31.624416349976844","-89.8577986500091"
"834031165","Prentiss Substation",NULL,"transmission","31.62286707381411","-89.85597954706111"
"683448147","Lone Star Substation",NULL,"distribution","31.638056150039006","-89.74026325000123"
"1117582533",NULL,NULL,"switching","31.62159853318278","-89.75578640012668"
"1164427900","Mississippi Hub Substation",NULL,"industrial","31.781617918622754","-89.7638022857962"
"623829774",NULL,NULL,"transmission","31.695631773106665","-89.51028423871523"
"1164505697","CPC Collins Substation",NULL,"industrial","31.654359636569126","-89.50591872545876"
"1163918408",NULL,NULL,"industrial","31.64343221647436","-89.51833391721638"
"1163918409",NULL,NULL,"industrial","31.641128603034012","-89.51686727503794"
"1163918410",NULL,NULL,"industrial","31.63519974360296","-89.52032176078434"
"1076851182",NULL,NULL,"distribution","31.621473596562115","-89.53664333532389"
"1164505695",NULL,NULL,"switching","31.616425352134517","-89.53854951855647"
"485977800",NULL,NULL,"distribution","31.650022575291423","-89.57417976308781"
"684609759","Collins Substation",NULL,"distribution","31.652119332331043","-89.5381404554879"
"865199649",NULL,NULL,"switching","31.418427924913043","-89.50177520945888"
"865199635",NULL,NULL,"generation","31.415005649777676","-89.50102027389052"
"865199650","Highway 42 Substation",NULL,"transmission","31.418588054995645","-89.50251635184911"
"886329008","Sumrall Substation",NULL,"distribution","31.41780273618953","-89.54718918389527"
"1163918434","Bassfield Substation",NULL,"distribution","31.494867899664918","-89.74027100000966"
"1164505707",NULL,NULL,"distribution","31.42980741475322","-89.77824804346896"
"1163918432",NULL,NULL,"distribution","31.41701332994613","-89.64631716242903"
"422391144",NULL,NULL,"distribution","31.37892834997094","-89.58069260001906"
"865199643",NULL,NULL,"generation","31.39758704385981","-89.48639416015064"
"703971328",NULL,NULL,"industrial","31.259491540691855","-89.58169662715457"
"1017731710","Columbia Substation",NULL,"transmission","31.279264340567554","-89.77519396417054"
"1017731713",NULL,NULL,"switching","31.23621954970888","-89.75156324999571"
"1163665538",NULL,NULL,"distribution","31.081118566140354","-89.59685195128644"
"1174352817",NULL,NULL,"distribution","30.591683657121045","-89.95010077477784"
"1174633674",NULL,NULL,"distribution","30.69554984988502","-90.02495439995134"
"138642517","Bogalusa Substation",NULL,"transmission","30.781242422608003","-89.9052974397878"
"1174352820","Sun Substation",NULL,"distribution","30.649788516638505","-89.9064844488209"
"186589474",NULL,NULL,"distribution","30.534681049821266","-89.88950710000175"
"186589480",NULL,NULL,"transmission","30.533916419093636","-89.88947918697141"
"1163449404",NULL,NULL,"distribution","30.57385624812897","-89.74697493912801"
"1163449410","Picayune North Substation",NULL,"distribution","30.547691671148215","-89.66786046285546"
"1163449411",NULL,NULL,"distribution","30.548219996253902","-89.66772877063838"
"617618685","Carriere Southwest Substation",NULL,"transmission","30.60086281865836","-89.67827088825177"
"1163449420","Carriere Substation",NULL,"distribution","30.622831896460344","-89.66165989153733"
"1163449425","McNeill Substation",NULL,"distribution","30.665164210229754","-89.6594087597353"
"1163449427","Derby Substation",NULL,"distribution","30.755869369048426","-89.58706306318122"
"1115740657",NULL,NULL,"industrial","30.734058633189164","-89.49488894795779"
"1163449416",NULL,NULL,"distribution","30.61355138156087","-89.55394883561586"
"607707740","Salem Substation",NULL,"distribution","30.545042998508652","-89.5970755724805"
"1315982562",NULL,NULL,"generation","30.431654175165654","-89.5079877342246"
"1315982563",NULL,NULL,"switching","30.43100142561332","-89.50784733262367"
"617613463",NULL,NULL,"switching","30.427923324976764","-89.596990070854"
"740822884",NULL,NULL,"distribution","30.496382133917923","-89.69523431703509"
"1174352772",NULL,NULL,"distribution","30.359706649801975","-89.75440135001905"
"1174352753",NULL,NULL,"distribution","30.310130849813508","-89.74381919999908"
"388321051",NULL,NULL,"distribution","30.285065481463185","-89.73726898581866"
"186539098",NULL,NULL,"transmission","30.30994708801141","-89.59272297804021"
"186539090",NULL,NULL,"switching","30.310496538521022","-89.59088359316623"
"432465756",NULL,NULL,"industrial","30.349824213244244","-89.60835551944464"
"672532746",NULL,NULL,"industrial","30.38921124461201","-89.60897012490662"
"588784506",NULL,NULL,"industrial","30.377056500423542","-89.59280044999902"
"1163100513","DAK Americas Substation",NULL,"distribution","30.225683517897377","-89.55550496662906"
"736761851",NULL,NULL,"distribution","30.24206258629501","-89.5430072101066"
"736761859","Calgon Carbon Substation",NULL,"industrial","30.22164504987887","-89.56688493333164"
"625831459","Sabic Substation",NULL,"industrial","30.213984750006784","-89.57410359994795"
"1174078824",NULL,NULL,"distribution","30.267769128055658","-89.74160403186072"
