"id","name","ref","type","latitude","longitude"
"104907571","Jefferson Substation",NULL,"distribution","33.857811121280875","-117.58834884761423"
"283838368","Perez Substation",NULL,"distribution","33.881948557947794","-117.58847194793181"
"1295566673",NULL,NULL,"unspecified","33.88706879961362","-117.57767905000463"
"283838367","Corona Substation",NULL,"distribution","33.88426053432666","-117.57173903207403"
"1160609824",NULL,NULL,"unspecified","33.9318367050954","-117.40495022336464"
"937497089","Riverside Electrical Substation",NULL,"distribution","33.97801535836145","-117.37016006875695"
"1113503924",NULL,NULL,"unspecified","33.90153217094552","-117.21986371301495"
"1295566618",NULL,NULL,"unspecified","33.83566833795965","-117.18306518133107"
"1283495855",NULL,NULL,"unspecified","33.8291429802967","-117.2123675230019"
"776326094",NULL,NULL,"unspecified","33.87214605137633","-117.21812813280573"
"1295566529",NULL,NULL,"unspecified","33.88958499961931","-117.27800969999954"
"1295566533",NULL,NULL,"unspecified","33.87990929974431","-117.2938091000211"
"1214588719",NULL,NULL,"unspecified","33.860250499713494","-117.29609819999921"
"1295566625",NULL,NULL,"unspecified","33.85587194194978","-117.22947782510848"
"1295566626",NULL,NULL,"unspecified","33.855882974538936","-117.23126434164361"
"1295566579",NULL,NULL,"unspecified","33.78444766411079","-117.24445185845815"
"1295566584",NULL,NULL,"unspecified","33.7716951746357","-117.22803831289113"
"87177785",NULL,NULL,"unspecified","33.73880042918599","-117.16792050026538"
"61601149","Valley Substation","Valley","transmission","33.73943053160015","-117.15629374660601"
"1104824498",NULL,NULL,"unspecified","33.68733006266485","-117.20719398301249"
"1355269493",NULL,NULL,"unspecified","33.6309098010464","-117.29191364484672"
"417968939",NULL,NULL,"unspecified","33.70196286155685","-117.3752297250286"
"417968940",NULL,NULL,"unspecified","33.70159891803824","-117.37420244574558"
"1214083030",NULL,NULL,"unspecified","33.76255991068918","-117.46412898622249"
"1214083024",NULL,NULL,"unspecified","33.76016283417977","-117.4772239033583"
"60118528","O'Neill Substation",NULL,"yes","33.64309288813949","-117.60560813834515"
"60118533",NULL,"Chiquita Substation","distribution","33.62960111988208","-117.63178391644689"
"137932368","Niguel Substation","Niguel","distribution","33.56386930006584","-117.71482484999318"
"116440984","Talega Substation",NULL,"transmission","33.45317832835438","-117.57147437580123"
"167242261","Pico Substation",NULL,"unspecified","33.45680359640886","-117.58919403122712"
"934956976","Japanese Mesa Substation",NULL,"unspecified","33.374287049832894","-117.55483974999353"
"24400771",NULL,NULL,"unspecified","33.36969763306111","-117.55421162064792"
"105828292",NULL,NULL,"unspecified","33.309134016770166","-117.33515387788853"
"187579788",NULL,NULL,"unspecified","33.5175827133547","-117.15702041969242"
"187579783",NULL,NULL,"unspecified","33.51788246455917","-117.15741011826486"
"187579785",NULL,NULL,"unspecified","33.51770170399132","-117.15724906975679"
"187579786",NULL,NULL,"unspecified","33.517848349408794","-117.1570803550623"
"187582591",NULL,NULL,"unspecified","33.517678001236405","-117.1588372664692"
"187582592",NULL,NULL,"unspecified","33.51779379813629","-117.15902519002702"
"187582594",NULL,NULL,"unspecified","33.517471823898674","-117.15819855631528"
"187582593",NULL,NULL,"unspecified","33.517472097588495","-117.15871605359014"
"187582590",NULL,NULL,"unspecified","33.516978549600886","-117.15856125000215"
"126265491",NULL,NULL,"unspecified","33.329092376703564","-117.23544560641686"
"1347239766","Monserate","SS1704","generation","33.35590607999056","-117.112286804827"
"1070740656","Rincon Substation",NULL,"unspecified","33.28587575740672","-116.95869026987982"
"172455386","Triton Substation",NULL,"unspecified","33.5421083694973","-117.11476713961571"
"165502975",NULL,NULL,"unspecified","33.59725606823766","-117.13748956566431"
"165502301","SCE Suncity Substation",NULL,"unspecified","33.68753248267023","-117.1459176849348"
"734697835",NULL,NULL,"unspecified","33.6809930305813","-117.06985494018464"
"77338036",NULL,NULL,"unspecified","33.733560097316065","-117.00739606037979"
"1211516751",NULL,NULL,"unspecified","33.718753125422964","-116.19865128390833"
"1248907832",NULL,NULL,"unspecified","33.73141389964744","-116.23416283839151"
"166510336",NULL,NULL,"unspecified","33.74285621916379","-116.25506324026328"
"1284460823",NULL,NULL,"unspecified","33.714190692540484","-116.28674946806174"
"1284460709",NULL,NULL,"unspecified","33.757485249802755","-116.33509046582138"
"344650882","Santa Rosa Substation",NULL,"unspecified","33.74777321052932","-116.39202251863897"
"426408949","Indian Wells Substation",NULL,"unspecified","33.72942362012745","-116.3465633051851"
"1284460829",NULL,NULL,"unspecified","33.68198534691972","-116.29433929057069"
"1160790993","Hi Desert substation",NULL,"unspecified","34.13614610258668","-116.18029431486552"
"1223375856",NULL,NULL,"unspecified","34.14899760584738","-116.12388022699362"
"1211966969",NULL,NULL,"unspecified","34.244929099258975","-116.09771019430431"
"1222697463",NULL,NULL,"unspecified","34.24475034965153","-116.09270705000013"
"1222697462",NULL,NULL,"unspecified","34.244959399653226","-116.09294735000043"
"882367100",NULL,NULL,"generation","33.800667188715394","-115.4009577501674"
"1077271682","Dugas Substation",NULL,"transmission","34.40598902230211","-112.10838144119484"
"1126379998",NULL,NULL,"unspecified","34.54021762694121","-111.87834897893609"
"505426445",NULL,NULL,"unspecified","34.71735650348335","-111.90461149714342"
"171062007",NULL,NULL,"distribution","34.68925813404842","-111.9923862834489"
"82008875",NULL,NULL,"distribution","35.177778933549035","-113.98025630300498"
"358295822",NULL,NULL,"distribution","35.18900483373158","-114.05955188801971"
"598355875",NULL,NULL,"unspecified","35.21594534993046","-113.99340980000089"
"1197598522",NULL,NULL,"unspecified","35.22333889195391","-114.02664728746068"
"1197598525",NULL,NULL,"unspecified","35.21662723069323","-114.04388435876864"
"172983657",NULL,NULL,"distribution","35.199910980849694","-114.10755840424868"
"1233858087",NULL,NULL,"distribution","35.20811634979926","-114.10290890002432"
"1197598520",NULL,NULL,"unspecified","35.22112679038045","-114.18008039883624"
"82005359",NULL,NULL,"transmission","35.13835846670962","-114.08630289785691"
"82005353",NULL,NULL,"transmission","35.14395535195644","-114.08681270102107"
"664016530",NULL,NULL,"unspecified","35.13844664972638","-114.06889935000436"
"357304145",NULL,NULL,"transmission","35.138982828841236","-114.0683528075392"
"1233858056",NULL,NULL,"unspecified","35.133121759116015","-114.07045047083015"
"172983659",NULL,NULL,"transmission","35.05548972470403","-114.13371226953609"
"82005360",NULL,NULL,"distribution","35.092289199772324","-114.18450034999522"
"1253848835",NULL,NULL,"unspecified","35.05413014968529","-114.17472160000047"
"357502342",NULL,NULL,"transmission","35.039199876565775","-114.16593510012018"
"356412420",NULL,NULL,"distribution","34.86636272895386","-114.15009195796733"
"75776205","Black Mesa Substation",NULL,"distribution","34.41711947560481","-114.2113875406895"
"-17250230",NULL,NULL,"unspecified","34.294364188712954","-114.14194595332252"
"77275243","Havasu Tap",NULL,"distribution","34.2909680970999","-114.14140366777504"
"1253434712",NULL,NULL,"unspecified","34.290168569829326","-114.16889624212364"
"77275240",NULL,NULL,"unspecified","34.28953704965142","-114.17113219998029"
"77275131","Gene Substation",NULL,"unspecified","34.29113273121258","-114.17129048528166"
"77275161",NULL,NULL,"unspecified","34.29262444971413","-114.17207165001541"
"77275237",NULL,NULL,"unspecified","34.292123498399114","-114.17130895176419"
"77275215",NULL,NULL,"unspecified","34.29373824998538","-114.17248675006594"
"77275238",NULL,NULL,"unspecified","34.31516928467523","-114.15769820983347"
"497454218",NULL,NULL,"distribution","34.28839813464733","-114.10394673782486"
"172869327",NULL,NULL,"distribution","34.287171649652635","-114.10232839999352"
"1233712438",NULL,NULL,"unspecified","34.57958552071074","-113.25205443452951"
"172999777",NULL,NULL,"transmission","34.561752886034505","-113.19715712886256"
"1233712377",NULL,NULL,"unspecified","34.60188560277982","-113.21490111364048"
"1233712445",NULL,NULL,"unspecified","34.59062979989849","-113.23358949997007"
"1233712429",NULL,NULL,"unspecified","34.59041063776615","-113.23582448735151"
"1233712444",NULL,NULL,"unspecified","34.59592989670731","-113.232482282694"
"1233712428",NULL,NULL,"unspecified","34.58991667146342","-113.238045465331"
"172999778",NULL,NULL,"distribution","34.56582584286348","-113.17551184858007"
"105245903","Harcuvar Substation",NULL,"distribution","33.9425403974617","-113.53801043169412"
"558440596","Salome Substation",NULL,"distribution","33.77178557214574","-113.59340093998725"
"532630731",NULL,NULL,"distribution","33.826077799782475","-113.52358915000032"
"105245904",NULL,NULL,"distribution","33.90594998131792","-113.28631537111599"
"1248908297",NULL,NULL,"unspecified","33.944369233378325","-113.17936845776279"
"542734205","Delaney Substation",NULL,"transmission","33.48105838919185","-113.03432351580835"
"229616854",NULL,NULL,"distribution","33.52232005004163","-113.12770855000001"
"91182233","Harquahala Substation",NULL,"transmission","33.47741955231721","-113.11350484992498"
"334236131",NULL,NULL,"distribution","33.37709933690386","-113.16256356540659"
"229615351",NULL,NULL,"distribution","33.6006237581035","-113.63511810802346"
"91085597",NULL,NULL,"distribution","33.51746457614859","-113.74344743968491"
"1248908255",NULL,NULL,"unspecified","33.96202636707325","-113.91964399940107"
"1093291425",NULL,NULL,"unspecified","33.85099018455987","-113.90629629299418"
"1147401980",NULL,NULL,"distribution","33.77420934968605","-113.66200605000215"
"264504113",NULL,NULL,"unspecified","34.149572553257485","-114.30273592637538"
"1229445747",NULL,NULL,"unspecified","34.147236467817244","-114.29145213389899"
"77275282","Headgate Rock Substation",NULL,"distribution","34.16136485050106","-114.2777064030157"
"264504114",NULL,NULL,"transmission","34.16754873288085","-114.27777303711804"
"264504112",NULL,NULL,"distribution","34.108434228191236","-114.30376092865126"
"166649176",NULL,NULL,"unspecified","34.13097159477012","-114.37235254738331"
"358560772",NULL,NULL,"distribution","33.92768822476399","-114.3820383905475"
"634026481","Bouse Switchyard",NULL,"distribution","33.9986336587244","-114.21651938228644"
"173109930","Black Peak Substation",NULL,"distribution","33.997786058317246","-114.21706587506492"
"229580528","Quartzsite Substation",NULL,"distribution","33.682037931010306","-114.21754472925102"
"358560771",NULL,NULL,"distribution","33.73202022496759","-114.46800959075745"
"164767008",NULL,NULL,"unspecified","34.930100430819","-117.6977388211515"
"164767010",NULL,NULL,"unspecified","34.930493940428484","-117.69807821925504"
"1017858373",NULL,NULL,"unspecified","34.78592774082084","-117.24805366595764"
"1004654179",NULL,NULL,"yes","34.53532995780616","-117.29514787282545"
"205000596",NULL,NULL,"unspecified","34.60143972345592","-117.33505544278208"
"849942151",NULL,NULL,"unspecified","34.60609821031012","-117.33507088006445"
"492717054",NULL,NULL,"unspecified","34.59510126686822","-117.36290996392573"
"1017858359",NULL,NULL,"unspecified","34.60393633242463","-117.34055689267265"
"81605626",NULL,NULL,"unspecified","34.565962149708035","-117.31251784999523"
"-12204669","Victorville Substation",NULL,"transmission","34.564155990072784","-117.32089190366173"
"30733362",NULL,NULL,"unspecified","34.504963045404295","-117.38833215998368"
"30620967","Adelanto Converter Station",NULL,"converter","34.551404399430496","-117.43802427227156"
"762370931",NULL,NULL,"unspecified","34.57619852562008","-117.4131718912708"
"1153479299",NULL,NULL,"unspecified","34.62308115654903","-117.36705492161082"
"1017858361",NULL,NULL,"unspecified","34.6752996122978","-117.33901433081071"
"1017858363",NULL,NULL,"unspecified","34.68209849966735","-117.33892244999977"
"1017858370",NULL,NULL,"unspecified","34.74053964342535","-117.32392792507363"
"851411394",NULL,NULL,"unspecified","34.579272290142484","-117.71971737502534"
"1223950431","Hamlin Substation",NULL,"generation","34.60480222436202","-117.44980474492418"
"120259296",NULL,NULL,"unspecified","34.42412540668805","-117.55577502520603"
"353468609",NULL,NULL,"transmission","33.95144093814329","-116.66528120645745"
"1249384423",NULL,NULL,"unspecified","33.921597599617115","-116.65020599999987"
"101677540",NULL,NULL,"transmission","33.94621076597765","-116.66326197328583"
"101677534",NULL,NULL,"transmission","33.95002100020025","-116.66688334990995"
"101677519",NULL,NULL,"transmission","33.95128494479739","-116.66560634664576"
"353468604",NULL,NULL,"transmission","33.91775006285556","-116.6428329247908"
"400849584",NULL,NULL,"unspecified","33.9371527390579","-116.61571004597589"
"353468613",NULL,NULL,"transmission","33.92665555672249","-116.6147921452719"
"353468608",NULL,NULL,"transmission","33.926248854291515","-116.61487990825917"
"61430467","Devers Substation",NULL,"distribution","33.93856800798915","-116.57733398682018"
"1270541455",NULL,NULL,"unspecified","33.93113975035315","-116.57193124999522"
